@@@Starting_Logging: /sdcard/study/logMoMa_20180316_180244_Keyboard_17_data.csv

 ###START,0,0,4

###IN_TIMES_START,0,6,3,true,936
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,139170,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
###IN_TIMES_END,0,6,3,true,936

###OUT_COUNT_START,0,6,3,true,936
0,0,0,0,0,0,0,0,
###OUT_COUNT_END,0,6,3,true,936

###OUT_TIMES_START,0,6,3,true,936
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
###OUT_TIMES_END,0,6,3,true,936

 ###START,0,7,2
142018,CURSOR XY ,195.72685,203.168
